Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 1339.0 NA 167 255 0 NA NA NA NA NA 229 325 0 NA NA NA NA NA 1314 2383 2243 NA NA NA NA NA 1434 2527 2304 NA NA NA NA
1471338000.0 134.0 NA 209 32 0 NA NA NA NA NA 275 70 0 NA NA NA NA NA 2489 8 9 NA NA NA NA NA 2937 53 105 NA NA NA NA
1471338000.0 134.701 NA 34 229 0 NA NA NA NA NA 86 285 0 NA NA NA NA NA 153 3064 334 NA NA NA NA NA 185 3136 343 NA NA NA NA
1471338000.0 134.702 NA 41 225 0 NA NA NA NA NA 83 278 0 NA NA NA NA NA 279 9878 720 NA NA NA NA NA 304 10608 741 NA NA NA NA
1471338000.0 134.703 NA 36 233 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 177 6489 560 NA NA NA NA NA 224 6984 608 NA NA NA NA
1471338000.0 134.704 NA 34 223 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 170 6231 508 NA NA NA NA NA 243 6520 520 NA NA NA NA
1471338000.0 134.705 NA 37 231 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 178 6868 507 NA NA NA NA NA 224 7343 548 NA NA NA NA
1471338000.0 134.706 NA 37 230 0 NA NA NA NA NA 87 286 0 NA NA NA NA NA 171 7037 470 NA NA NA NA NA 256 7430 509 NA NA NA NA
1471338000.0 134.707 NA 37 222 0 NA NA NA NA NA 87 278 0 NA NA NA NA NA 152 6284 541 NA NA NA NA NA 223 6525 570 NA NA NA NA
1471338000.0 134.708 NA 36 223 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 168 5893 545 NA NA NA NA NA 221 6195 575 NA NA NA NA
1471338000.0 134.709 NA 37 232 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 177 6526 551 NA NA NA NA NA 214 7003 581 NA NA NA NA
1471338000.0 134.71 NA 37 220 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 132 3478 396 NA NA NA NA NA 172 3675 928 NA NA NA NA
1471338000.0 134.801 NA 44 222 0 NA NA NA NA NA 85 277 0 NA NA NA NA NA 260 6547 760 NA NA NA NA NA 283 7181 781 NA NA NA NA
1471338000.0 134.802 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1471338000.0 134.803 NA 44 228 0 NA NA NA NA NA 88 281 0 NA NA NA NA NA 346 10834 724 NA NA NA NA NA 485 11208 749 NA NA NA NA
1471338000.0 134.804 NA 35 235 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 172 7200 404 NA NA NA NA NA 228 7943 444 NA NA NA NA
1471338000.0 134.805 NA 37 234 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 204 8163 605 NA NA NA NA NA 255 8703 625 NA NA NA NA
1471338000.0 134.806 NA 42 234 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 187 7756 429 NA NA NA NA NA 421 8545 449 NA NA NA NA
1471338000.0 134.807 NA 80 244 0 NA NA NA NA NA 145 300 0 NA NA NA NA NA 545 7115 467 NA NA NA NA NA 1181 7319 503 NA NA NA NA
1471338000.0 134.808 NA 80 246 0 NA NA NA NA NA 146 303 0 NA NA NA NA NA 538 7301 480 NA NA NA NA NA 1131 7527 502 NA NA NA NA
1471338000.0 134.809 NA 43 226 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 349 11537 747 NA NA NA NA NA 367 11814 765 NA NA NA NA
